Date,Open,High,Low,Close,Adj Close,Volume
2018-02-23,127.949997,129.429993,127.019997,129.429993,119.331947,895900
2018-02-26,129.910004,131.580002,129.600006,131.520004,121.258911,983100
2018-02-27,131.429993,132.639999,129.779999,130.190002,120.032661,1119900
2018-02-28,130.839996,131.000000,128.820007,129.080002,119.009247,1408100
2018-03-01,129.080002,131.710007,128.929993,129.770004,119.645447,1371600
2018-03-02,129.020004,131.139999,128.940002,130.940002,120.724136,810500
2018-03-05,130.949997,133.149994,130.470001,132.929993,122.558868,1049500
2018-03-06,132.860001,132.899994,130.699997,132.330002,122.005714,696400
2018-03-07,131.759995,132.270004,130.100006,130.550003,120.364578,834300
2018-03-08,130.690002,133.089996,130.449997,132.979996,122.605011,620800
2018-03-09,133.210007,133.320007,131.449997,131.570007,121.305000,821500
2018-03-12,131.610001,132.660004,129.929993,130.369995,120.198616,972500
2018-03-13,130.889999,131.759995,130.470001,131.190002,120.954636,786400
2018-03-14,131.279999,131.470001,128.479996,128.570007,118.539063,720200
2018-03-15,128.490005,129.520004,126.239998,127.139999,117.220619,1236300
2018-03-16,127.250000,128.740005,127.250000,128.490005,118.465286,1454900
2018-03-19,128.399994,130.350006,128.029999,128.520004,118.492958,694100
2018-03-20,128.800003,129.550003,127.639999,128.119995,118.124153,643600
2018-03-21,127.879997,127.879997,124.019997,124.809998,115.072411,1460400
2018-03-22,124.529999,127.059998,124.500000,125.510002,115.717781,1037600
2018-03-23,125.849998,126.750000,124.110001,124.400002,114.694397,784500
2018-03-26,125.129997,125.779999,123.639999,124.220001,114.528442,754800
2018-03-27,124.190002,127.449997,123.830002,126.379997,116.519920,745700
2018-03-28,126.769997,131.300003,126.769997,130.309998,120.143295,1790300
2018-03-29,131.039993,134.029999,131.039993,133.110001,122.724831,1893000
2018-04-02,132.440002,132.440002,127.910004,128.690002,118.649681,1484400
2018-04-03,128.789993,129.139999,127.529999,128.339996,118.326981,1014000
2018-04-04,127.410004,131.240005,127.000000,130.050003,119.903580,966800
2018-04-05,129.940002,130.929993,128.139999,130.250000,120.087990,889100
2018-04-06,130.039993,132.139999,127.800003,128.509995,118.483727,950400
2018-04-09,129.000000,129.250000,127.000000,127.970001,117.985863,736100
2018-04-10,128.399994,128.970001,126.559998,126.989998,117.082329,938600
2018-04-11,126.949997,127.000000,125.750000,126.389999,116.529129,661700
2018-04-12,126.639999,126.779999,124.360001,124.669998,114.943314,960000
2018-04-13,124.860001,126.029999,124.650002,125.529999,115.736221,634300
2018-04-16,125.669998,127.529999,124.800003,127.169998,117.248276,1073700
2018-04-17,127.559998,127.559998,126.029999,126.839996,116.944023,650800
2018-04-18,126.839996,127.800003,126.260002,126.720001,116.833389,833200
2018-04-19,123.500000,123.709999,118.919998,119.160004,109.863228,3950100
2018-04-20,119.209999,119.290001,114.379997,114.879997,105.917152,3113100
2018-04-23,115.500000,115.930000,114.010002,114.800003,105.843384,2094600
2018-04-24,114.000000,116.120003,113.570000,114.959999,106.884705,1933000
2018-04-25,114.669998,117.949997,114.669998,116.419998,108.242149,1536500
2018-04-26,116.430000,117.070000,115.610001,116.150002,107.991119,1376000
2018-04-27,116.050003,118.989998,115.800003,118.309998,109.999382,1376300
2018-04-30,118.750000,118.769997,116.470001,117.199997,108.967339,2475100
2018-05-01,116.809998,117.970001,115.589996,116.820000,108.614037,1791200
2018-05-02,115.000000,117.919998,115.000000,116.000000,107.851639,2627100
2018-05-03,115.629997,119.000000,115.629997,118.489998,110.166740,2036600
2018-05-04,118.389999,120.900002,118.300003,120.290001,111.840279,1404500
2018-05-07,120.650002,121.570000,119.820000,120.830002,112.342369,969200
2018-05-08,120.720001,121.120003,118.550003,118.709999,110.371284,1183000
2018-05-09,119.209999,120.699997,119.059998,120.330002,111.877487,1441000
2018-05-10,120.919998,121.320000,119.360001,120.309998,111.858894,837900
2018-05-11,120.720001,121.300003,119.510002,120.540001,112.072746,832800
2018-05-14,120.269997,120.489998,118.449997,119.040001,110.678108,1088200
2018-05-15,117.699997,118.489998,115.739998,117.400002,109.153297,1775400
2018-05-16,117.510002,118.849998,117.370003,118.379997,110.064453,1210900
2018-05-17,118.410004,118.739998,117.339996,118.330002,110.017975,943500
2018-05-18,117.980003,118.190002,116.169998,117.330002,109.088226,2292200
2018-05-21,117.800003,119.330002,117.480003,119.010002,110.650215,1007300
2018-05-22,119.360001,120.599998,118.750000,119.559998,111.161575,817200
2018-05-23,119.830002,120.250000,118.919998,119.440002,111.050026,819300
2018-05-24,119.879997,120.949997,119.459999,119.690002,111.282448,1050700
2018-05-25,119.820000,122.989998,119.779999,122.580002,113.969437,1249900
2018-05-29,122.209999,124.860001,122.209999,124.139999,115.419853,2130600
2018-05-30,124.250000,126.760002,123.449997,126.089996,117.232880,1567500
2018-05-31,125.599998,126.000000,120.120003,120.830002,112.342369,3401300
2018-06-01,121.110001,121.250000,119.860001,120.440002,111.979774,1158600
2018-06-04,120.540001,121.610001,120.540001,121.230003,112.714279,753000
2018-06-05,121.769997,121.809998,120.239998,121.400002,112.872322,946500
2018-06-06,121.230003,122.139999,120.570000,121.930000,113.365089,823300
2018-06-07,122.150002,125.800003,121.489998,124.550003,115.801056,1733700
2018-06-08,124.419998,127.110001,124.139999,126.750000,117.846519,1110600
2018-06-11,126.769997,128.580002,126.339996,127.919998,118.934334,1379500
2018-06-12,127.910004,128.660004,126.459999,127.610001,118.646118,1349600
2018-06-13,127.930000,128.300003,126.570000,126.989998,118.069672,1365700
2018-06-14,127.099998,128.029999,126.489998,127.889999,118.906441,1063500
2018-06-15,127.879997,129.789993,127.629997,128.850006,119.799004,1886300
2018-06-18,128.179993,128.490005,125.400002,126.930000,118.013863,1830100
2018-06-19,126.699997,128.619995,126.599998,127.559998,118.599632,1371000
2018-06-20,127.430000,127.970001,125.790001,126.809998,117.902298,840400
2018-06-21,127.000000,127.419998,125.910004,126.949997,118.032471,940400
2018-06-22,127.000000,129.350006,127.000000,128.910004,119.854797,1014900
2018-06-25,129.000000,132.759995,128.940002,132.410004,123.108940,1439700
2018-06-26,132.039993,132.660004,129.600006,131.169998,121.956047,1461300
2018-06-27,131.190002,132.979996,129.979996,130.630005,121.453972,1402100
2018-06-28,131.080002,133.970001,130.860001,133.860001,124.457069,1443000
2018-06-29,133.589996,136.240005,133.009995,135.250000,125.749428,1567900
2018-07-02,134.190002,135.119995,133.000000,133.520004,124.140976,1087200
2018-07-03,133.789993,134.210007,131.770004,132.830002,123.499413,888900
2018-07-05,133.020004,135.009995,132.960007,134.990005,125.507706,1295100
2018-07-06,135.369995,136.300003,134.759995,135.440002,125.926094,1078200
2018-07-09,135.000000,135.240005,131.610001,131.899994,122.634773,1736000
2018-07-10,132.149994,132.779999,130.820007,132.479996,123.174019,1681900
2018-07-11,132.850006,133.789993,132.429993,133.279999,123.917824,1412900
2018-07-12,133.460007,134.309998,132.990005,133.449997,124.075890,967200
2018-07-13,134.000000,135.220001,133.839996,134.460007,125.014961,936300
2018-07-16,134.600006,134.600006,133.360001,134.199997,124.773209,1095100
2018-07-17,134.270004,135.509995,134.029999,135.020004,125.535599,525600
2018-07-18,131.210007,132.169998,128.940002,129.529999,120.431236,2907000
2018-07-19,127.750000,130.720001,127.339996,130.339996,121.184341,1368100
2018-07-20,130.449997,132.679993,130.250000,131.800003,122.541779,1633500
2018-07-23,131.789993,132.190002,129.899994,130.690002,121.509766,1016300
2018-07-24,130.050003,130.740005,128.270004,129.630005,120.524223,1721200
2018-07-25,129.830002,131.360001,129.339996,130.309998,121.156448,1239700
2018-07-26,130.669998,133.080002,130.669998,131.759995,122.504601,1282900
2018-07-27,131.009995,133.850006,130.000000,132.720001,123.397163,1518500
2018-07-30,132.020004,135.559998,131.720001,134.619995,125.163689,1837700
2018-07-31,134.070007,135.720001,133.250000,135.169998,126.577698,2324000
2018-08-01,134.809998,134.809998,132.669998,134.160004,125.631905,1592800
2018-08-02,137.500000,143.669998,137.500000,142.440002,133.385574,3829400
2018-08-03,142.399994,144.889999,141.000000,143.080002,133.984879,1787200
2018-08-06,143.110001,143.630005,141.830002,143.520004,134.396912,998500
2018-08-07,142.970001,142.970001,139.949997,141.479996,132.486618,1731400
2018-08-08,141.339996,141.970001,140.229996,140.860001,131.906006,793000
2018-08-09,141.029999,141.080002,139.990005,140.210007,131.297333,646500
2018-08-10,140.089996,141.270004,139.589996,140.210007,131.297333,500500
2018-08-13,140.929993,141.490005,139.259995,141.220001,132.243134,648400
2018-08-14,141.289993,142.550003,140.820007,141.839996,132.823715,594800
2018-08-15,142.539993,145.460007,142.080002,144.970001,135.754776,1522700
2018-08-16,145.270004,147.029999,144.539993,146.770004,137.440338,773500
2018-08-17,146.889999,147.679993,146.250000,147.529999,138.152039,793100
2018-08-20,147.729996,148.639999,147.529999,148.229996,138.807510,855900
2018-08-21,147.809998,147.979996,144.830002,146.550003,137.234314,1303200
2018-08-22,146.699997,146.699997,144.559998,145.160004,135.932693,715300
2018-08-23,144.779999,146.169998,143.910004,145.880005,136.606918,728600
2018-08-24,145.630005,146.169998,144.460007,145.669998,136.410248,726700
2018-08-27,146.330002,146.330002,144.009995,144.679993,135.483154,681800
2018-08-28,145.000000,146.119995,144.449997,144.729996,135.529999,696400
2018-08-29,144.710007,145.619995,144.449997,144.779999,135.576828,668600
2018-08-30,144.770004,146.020004,144.320007,145.000000,135.782852,452600
2018-08-31,144.850006,145.899994,143.649994,144.979996,135.764130,1157500
2018-09-04,144.979996,147.779999,144.660004,146.119995,136.831635,861900
2018-09-05,145.220001,148.649994,144.690002,148.460007,139.022919,1095600
2018-09-06,147.580002,150.330002,146.770004,149.720001,140.202820,1020300
2018-09-07,149.149994,151.020004,148.539993,150.740005,141.157990,1003600
2018-09-10,151.000000,152.389999,150.419998,150.559998,140.989395,772200
2018-09-11,150.910004,151.000000,149.880005,150.160004,140.614853,929600
2018-09-12,150.229996,151.240005,149.690002,150.839996,141.251617,558500
2018-09-13,151.240005,151.250000,149.020004,151.210007,141.598099,708600
2018-09-14,151.210007,151.460007,149.470001,151.380005,141.757294,631500
2018-09-17,151.339996,152.479996,150.350006,151.929993,142.272324,829200
2018-09-18,152.509995,152.910004,150.419998,151.850006,142.197449,774200
2018-09-19,151.940002,152.229996,150.440002,150.660004,141.083054,642000
2018-09-20,150.520004,152.460007,150.320007,151.880005,142.225525,1028800
2018-09-21,152.339996,153.380005,152.119995,152.470001,142.778030,1166000
2018-09-24,152.369995,152.389999,149.720001,149.949997,140.418198,669400
2018-09-25,152.089996,152.089996,149.339996,149.639999,140.127899,746500
2018-09-26,150.059998,151.789993,149.330002,150.369995,140.811493,867900
2018-09-27,150.369995,150.710007,149.130005,149.279999,139.790787,634300
2018-09-28,149.179993,150.440002,149.179993,150.410004,140.848969,754100
2018-10-01,150.479996,150.729996,149.750000,150.429993,140.867676,499400
2018-10-02,150.320007,152.889999,150.320007,152.259995,142.581345,769300
2018-10-03,152.179993,152.360001,147.050003,147.210007,137.852356,1438600
2018-10-04,146.050003,147.130005,144.160004,146.580002,137.262421,1131200
2018-10-05,146.960007,150.000000,146.960007,149.580002,140.071701,1563800
2018-10-08,148.960007,150.710007,148.539993,149.880005,140.352646,791900
2018-10-09,149.949997,151.479996,149.619995,150.300003,140.745956,672600
2018-10-10,146.970001,149.979996,145.580002,147.550003,138.170761,1465900
2018-10-11,147.550003,148.509995,141.529999,142.179993,133.142105,1332200
2018-10-12,143.509995,145.669998,142.000000,144.839996,135.633026,1065700
2018-10-15,145.179993,148.490005,144.869995,146.610001,137.290497,990200
2018-10-16,147.490005,149.330002,146.880005,148.690002,139.238281,604400
2018-10-17,148.410004,150.080002,147.250000,149.429993,139.931229,1122900
2018-10-18,149.399994,151.149994,148.320007,149.000000,139.528610,823700
2018-10-19,151.039993,154.509995,151.039993,152.570007,142.871658,1410100
2018-10-22,152.720001,152.929993,149.429993,150.850006,141.261017,977400
2018-10-23,150.179993,150.910004,149.149994,150.130005,140.586746,1005200
2018-10-24,150.589996,155.229996,150.320007,152.960007,143.236877,1073800
2018-10-25,152.880005,153.740005,151.020004,151.589996,141.953934,1024200
2018-10-26,150.070007,151.179993,146.949997,147.820007,138.423630,1062100
2018-10-29,148.509995,151.220001,148.429993,149.759995,140.240265,1114500
2018-10-30,149.679993,152.949997,148.949997,152.820007,144.029022,1334600
2018-10-31,144.770004,151.750000,144.009995,148.449997,139.910416,3038300
2018-11-01,148.220001,154.029999,147.940002,153.729996,144.886673,1909800
2018-11-02,153.690002,154.869995,152.880005,154.199997,145.329636,1198400
2018-11-05,154.270004,157.300003,153.750000,156.960007,147.930908,1387400
2018-11-06,156.940002,158.250000,156.270004,158.100006,149.005295,1423500
2018-11-07,158.470001,158.770004,155.850006,158.669998,149.542511,1171400
2018-11-08,158.539993,158.869995,156.800003,157.740005,148.666016,791700
2018-11-09,157.759995,159.169998,157.220001,158.770004,149.636734,1225600
2018-11-12,158.389999,162.179993,158.389999,161.070007,151.804443,1095700
2018-11-13,161.020004,162.050003,158.570007,159.860001,150.664047,794900
2018-11-14,159.449997,161.070007,159.250000,160.179993,150.965637,787000
2018-11-15,160.020004,160.740005,158.110001,160.710007,151.465164,629600
2018-11-16,160.649994,162.990005,160.080002,162.020004,152.699814,712800
2018-11-19,161.690002,163.440002,161.270004,162.389999,153.048508,566500
2018-11-20,162.149994,162.979996,160.250000,160.410004,151.182419,988700
2018-11-21,160.059998,161.580002,159.210007,159.710007,150.522675,877000
2018-11-23,160.000000,163.399994,159.850006,162.830002,153.463211,390700
2018-11-26,162.600006,163.929993,160.389999,163.330002,153.934433,804200
2018-11-27,163.720001,166.389999,163.389999,166.360001,156.790146,973300
2018-11-28,165.899994,167.699997,164.669998,165.419998,155.904190,1013800
2018-11-29,165.080002,166.649994,164.660004,166.050003,156.497971,827400
2018-11-30,166.399994,166.529999,164.800003,165.619995,156.092697,2160100
2018-12-03,165.389999,165.610001,161.699997,165.289993,155.781708,993400
2018-12-04,165.860001,166.460007,163.210007,163.630005,154.217209,1189000
2018-12-06,163.619995,164.029999,160.820007,163.759995,154.339691,1082100
2018-12-07,163.779999,163.910004,161.800003,162.470001,153.123932,808800
2018-12-10,163.000000,163.369995,160.660004,162.199997,152.869431,868500
2018-12-11,162.899994,166.830002,162.490005,166.130005,156.573364,928700
2018-12-12,166.720001,167.539993,163.500000,163.839996,154.415100,1274400
2018-12-13,164.210007,166.369995,163.570007,165.080002,155.583771,768100
2018-12-14,164.910004,166.330002,164.119995,164.520004,155.055984,839700
2018-12-17,163.869995,164.690002,155.539993,156.740005,147.723541,1392300
2018-12-18,156.710007,158.199997,154.720001,155.500000,146.554840,1105800
2018-12-19,155.899994,158.000000,153.429993,154.850006,145.942230,1598500
2018-12-20,154.029999,155.509995,151.320007,153.559998,144.726456,1458300
2018-12-21,153.130005,158.539993,152.229996,154.509995,145.621796,2074400
2018-12-24,154.679993,154.679993,145.350006,145.369995,137.007599,907400
2018-12-26,146.179993,150.830002,144.880005,150.830002,142.153503,793000
2018-12-27,149.820007,153.250000,147.250000,153.179993,144.368317,843200
2018-12-28,153.889999,154.889999,151.600006,153.119995,144.311737,614300
2018-12-31,153.580002,154.559998,152.520004,154.139999,145.273087,565400
2019-01-02,152.990005,153.630005,149.889999,151.130005,142.436249,1048700
2019-01-03,151.309998,154.259995,150.460007,152.029999,143.284439,880600
2019-01-04,152.350006,154.679993,151.279999,153.059998,144.255219,1031500
